9;Portugal;PRT;600;VII. Action Relating to Debt;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;5.11
9;Portugal;PRT;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;12.6
9;Portugal;PRT;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;7.02
9;Portugal;PRT;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;0.69
9;Portugal;PRT;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;1.19
9;Portugal;PRT;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;1.11
9;Portugal;PRT;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;0.18
9;Portugal;PRT;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;0.55
9;Portugal;PRT;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;0.09
9;Portugal;PRT;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;0.26
9;Portugal;PRT;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;2.96
9;Portugal;PRT;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;23.8
9;Portugal;PRT;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;21.35
9;Portugal;PRT;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;20.24
9;Portugal;PRT;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;26.04
9;Portugal;PRT;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;22.59
9;Portugal;PRT;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;23.69
9;Portugal;PRT;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;16.44
9;Portugal;PRT;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;12.81
9;Portugal;PRT;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;14.06
9;Portugal;PRT;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;9.83
9;Portugal;PRT;1000;Total;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;224.29
9;Portugal;PRT;1000;Total;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;217.33
9;Portugal;PRT;1000;Total;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;276.51
9;Portugal;PRT;1000;Total;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;380.36
9;Portugal;PRT;1000;Total;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;312.17
9;Portugal;PRT;1000;Total;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;431.84
9;Portugal;PRT;1000;Total;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;515.17
9;Portugal;PRT;1000;Total;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;401.64
9;Portugal;PRT;1000;Total;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;318.09
9;Portugal;PRT;1000;Total;528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;278.92
50;Spain;ESP;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;664.99
50;Spain;ESP;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;767.84
50;Spain;ESP;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;1681.93
50;Spain;ESP;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;2347.24
50;Spain;ESP;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;2022.12
50;Spain;ESP;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;1678.24
50;Spain;ESP;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;1083.19
50;Spain;ESP;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;486.46
50;Spain;ESP;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;317.67
50;Spain;ESP;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;419.73
50;Spain;ESP;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;201.21
50;Spain;ESP;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;343.43
50;Spain;ESP;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;298.68
50;Spain;ESP;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;537.68
50;Spain;ESP;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;719.07
50;Spain;ESP;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;519.7
50;Spain;ESP;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;33.63
50;Spain;ESP;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;11.06
50;Spain;ESP;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;16.82
50;Spain;ESP;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;22.9
50;Spain;ESP;300;III. Production Sectors;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;104.89
50;Spain;ESP;300;III. Production Sectors;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;123.66
50;Spain;ESP;300;III. Production Sectors;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;178.39
50;Spain;ESP;300;III. Production Sectors;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;271.58
50;Spain;ESP;300;III. Production Sectors;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;206.82
50;Spain;ESP;300;III. Production Sectors;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;714.33
50;Spain;ESP;300;III. Production Sectors;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;616.08
50;Spain;ESP;300;III. Production Sectors;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;70.99
50;Spain;ESP;300;III. Production Sectors;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;78.82
50;Spain;ESP;300;III. Production Sectors;528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;104.14
50;Spain;ESP;400;IV. Multi-Sector / Cross-Cutting;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;161.44
50;Spain;ESP;400;IV. Multi-Sector / Cross-Cutting;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;175.88
50;Spain;ESP;400;IV. Multi-Sector / Cross-Cutting;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;450.52
50;Spain;ESP;400;IV. Multi-Sector / Cross-Cutting;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;359.52
50;Spain;ESP;400;IV. Multi-Sector / Cross-Cutting;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;263.54
50;Spain;ESP;400;IV. Multi-Sector / Cross-Cutting;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;551.08
50;Spain;ESP;400;IV. Multi-Sector / Cross-Cutting;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;202.84
50;Spain;ESP;400;IV. Multi-Sector / Cross-Cutting;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;109.96
50;Spain;ESP;400;IV. Multi-Sector / Cross-Cutting;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;39.02
50;Spain;ESP;400;IV. Multi-Sector / Cross-Cutting;528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;40.18
50;Spain;ESP;450;V. Total Sector Allocable (I+II+III+IV);528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;1132.53
50;Spain;ESP;450;V. Total Sector Allocable (I+II+III+IV);528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;1410.81
50;Spain;ESP;450;V. Total Sector Allocable (I+II+III+IV);528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;2609.51
50;Spain;ESP;450;V. Total Sector Allocable (I+II+III+IV);528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;3516.02
50;Spain;ESP;450;V. Total Sector Allocable (I+II+III+IV);528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;3211.55
50;Spain;ESP;450;V. Total Sector Allocable (I+II+III+IV);528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;3463.35
50;Spain;ESP;450;V. Total Sector Allocable (I+II+III+IV);528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;1935.74
50;Spain;ESP;450;V. Total Sector Allocable (I+II+III+IV);528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;678.47
50;Spain;ESP;450;V. Total Sector Allocable (I+II+III+IV);528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;452.33
50;Spain;ESP;450;V. Total Sector Allocable (I+II+III+IV);528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;586.94
50;Spain;ESP;500;VI. Commodity Aid / General Prog. Ass.;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;17.17
50;Spain;ESP;500;VI. Commodity Aid / General Prog. Ass.;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;40.31
50;Spain;ESP;500;VI. Commodity Aid / General Prog. Ass.;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;80.73
50;Spain;ESP;500;VI. Commodity Aid / General Prog. Ass.;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;108.49
50;Spain;ESP;500;VI. Commodity Aid / General Prog. Ass.;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;297.05
50;Spain;ESP;500;VI. Commodity Aid / General Prog. Ass.;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;53.29
50;Spain;ESP;500;VI. Commodity Aid / General Prog. Ass.;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;31.64
50;Spain;ESP;500;VI. Commodity Aid / General Prog. Ass.;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;21.73
50;Spain;ESP;500;VI. Commodity Aid / General Prog. Ass.;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;15.74
50;Spain;ESP;500;VI. Commodity Aid / General Prog. Ass.;528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;9.98
50;Spain;ESP;600;VII. Action Relating to Debt;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;914.28
50;Spain;ESP;600;VII. Action Relating to Debt;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;584.3
50;Spain;ESP;600;VII. Action Relating to Debt;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;325.31
50;Spain;ESP;600;VII. Action Relating to Debt;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;687.98
50;Spain;ESP;600;VII. Action Relating to Debt;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;149.51
50;Spain;ESP;600;VII. Action Relating to Debt;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;432.8
50;Spain;ESP;600;VII. Action Relating to Debt;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;30.42
50;Spain;ESP;600;VII. Action Relating to Debt;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;75.78
50;Spain;ESP;600;VII. Action Relating to Debt;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;243.69
50;Spain;ESP;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;114.4
50;Spain;ESP;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;137.44
50;Spain;ESP;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;225.46
50;Spain;ESP;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;430.92
50;Spain;ESP;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;427.33
50;Spain;ESP;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;330.11
50;Spain;ESP;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;255.9
50;Spain;ESP;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;97.5
50;Spain;ESP;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;35.44
50;Spain;ESP;700;VIII. Humanitarian Aid;528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;93.51
50;Spain;ESP;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;184.11
50;Spain;ESP;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;265.3
50;Spain;ESP;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;399.67
50;Spain;ESP;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;668.71
50;Spain;ESP;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;450.97
50;Spain;ESP;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;409.24
50;Spain;ESP;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;400.74
50;Spain;ESP;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;267.61
50;Spain;ESP;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;201.21
50;Spain;ESP;998;IX. Unallocated / Unspecified;528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;192.13
50;Spain;ESP;1000;Total;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;2362.49
50;Spain;ESP;1000;Total;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;2438.16
50;Spain;ESP;1000;Total;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;3640.68
50;Spain;ESP;1000;Total;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;5412.12
50;Spain;ESP;1000;Total;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;4536.41
50;Spain;ESP;1000;Total;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;4688.79
50;Spain;ESP;1000;Total;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;2654.44
50;Spain;ESP;1000;Total;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;1141.09
50;Spain;ESP;1000;Total;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;948.41
50;Spain;ESP;1000;Total;528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;882.57
10;Sweden;SWE;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;823.32
10;Sweden;SWE;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;936.74
10;Sweden;SWE;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;918.12
10;Sweden;SWE;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;957.33
10;Sweden;SWE;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;1006.31
10;Sweden;SWE;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;1138.8
10;Sweden;SWE;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;1304.03
10;Sweden;SWE;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;1450.29
10;Sweden;SWE;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;1578.88
10;Sweden;SWE;100;I. Social Infrastructure & Services;528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;1514.75
10;Sweden;SWE;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;132.77
10;Sweden;SWE;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;140.29
10;Sweden;SWE;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;175.19
10;Sweden;SWE;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;199.63
10;Sweden;SWE;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;218.75
10;Sweden;SWE;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;146.64
10;Sweden;SWE;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;205.7
10;Sweden;SWE;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;242.86
10;Sweden;SWE;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;168.71
10;Sweden;SWE;200;II. Economic Infrastructure & Services;528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;190.16
10;Sweden;SWE;300;III. Production Sectors;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;110.2
10;Sweden;SWE;300;III. Production Sectors;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;156.9
10;Sweden;SWE;300;III. Production Sectors;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;189.77
10;Sweden;SWE;300;III. Production Sectors;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;167.84
10;Sweden;SWE;300;III. Production Sectors;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;151.75
10;Sweden;SWE;300;III. Production Sectors;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;168.57
10;Sweden;SWE;300;III. Production Sectors;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;190.32
10;Sweden;SWE;300;III. Production Sectors;528;Total ODA;A;Current Prices;2012;2012;USD;US Dollar;6;millions;;;230
10;Sweden;SWE;300;III. Production Sectors;528;Total ODA;A;Current Prices;2013;2013;USD;US Dollar;6;millions;;;338.94
10;Sweden;SWE;300;III. Production Sectors;528;Total ODA;A;Current Prices;2014;2014;USD;US Dollar;6;millions;;;256.07
10;Sweden;SWE;400;IV. Multi-Sector / Cross-Cutting;528;Total ODA;A;Current Prices;2005;2005;USD;US Dollar;6;millions;;;162.67
10;Sweden;SWE;400;IV. Multi-Sector / Cross-Cutting;528;Total ODA;A;Current Prices;2006;2006;USD;US Dollar;6;millions;;;206.77
10;Sweden;SWE;400;IV. Multi-Sector / Cross-Cutting;528;Total ODA;A;Current Prices;2007;2007;USD;US Dollar;6;millions;;;241.5
10;Sweden;SWE;400;IV. Multi-Sector / Cross-Cutting;528;Total ODA;A;Current Prices;2008;2008;USD;US Dollar;6;millions;;;288.91
10;Sweden;SWE;400;IV. Multi-Sector / Cross-Cutting;528;Total ODA;A;Current Prices;2009;2009;USD;US Dollar;6;millions;;;258.91
10;Sweden;SWE;400;IV. Multi-Sector / Cross-Cutting;528;Total ODA;A;Current Prices;2010;2010;USD;US Dollar;6;millions;;;271.49
10;Sweden;SWE;400;IV. Multi-Sector / Cross-Cutting;528;Total ODA;A;Current Prices;2011;2011;USD;US Dollar;6;millions;;;332.94
